2022.03.01,00:00,14225.47,14332.58,13907.07,14033.17,283922
2024.04.05,00:00,17901.32,18208.74,17861.89,18113.75,179236
2024.04.08,00:00,18151.25,18182.09,18042.75,18117.03,128739
2024.04.09,00:00,18120.16,18211.44,17970.51,18189.46,145989
2024.04.10,00:00,18183.66,18276.18,17864.40,18006.74,206136
2024.04.11,00:00,18005.20,18339.28,17916.95,18304.66,155293
2024.04.12,00:00,18305.77,18330.42,17949.17,17998.63,155245
2024.04.15,00:00,17979.00,18178.25,17676.06,17706.26,187676
2024.04.16,00:00,17709.60,17820.87,17626.63,17730.18,215322
2024.04.17,00:00,17731.41,17804.88,17457.34,17503.34,195919
2024.04.18,00:00,17516.13,17616.75,17354.27,17377.46,179237
2024.04.19,00:00,17378.57,17403.68,16970.20,17031.88,270164
2024.04.22,00:00,17081.75,17304.40,17006.37,17203.63,150560
2024.04.23,00:00,17212.16,17523.24,17151.37,17514.59,134180
2024.04.24,00:00,17542.16,17653.50,17343.25,17369.25,156354
2024.04.25,00:00,17318.88,17697.72,17177.75,17686.24,198653
2024.04.26,00:00,17678.71,17771.96,17540.75,17706.63,149159
2024.04.29,00:00,17734.75,17820.63,17667.43,17786.72,125731
2024.04.30,00:00,17792.67,17794.84,17354.47,17387.45,137672
2024.05.01,00:00,17341.12,17672.67,17283.59,17359.31,256977
2024.05.02,00:00,17377.13,17646.66,17283.33,17634.83,170609
2024.05.03,00:00,17636.40,17935.96,17613.25,17916.25,158924
2024.05.06,00:00,17937.88,18094.79,17875.63,18079.28,82829
2024.05.07,00:00,18074.36,18159.03,18045.62,18090.46,93156
2024.05.08,00:00,18087.24,18137.98,17969.03,18056.76,89770
2024.05.09,00:00,18060.75,18141.67,18005.88,18122.74,94290
2024.05.10,00:00,18121.75,18250.46,18093.31,18142.08,96505
2024.05.13,00:00,18146.58,18239.88,18135.70,18189.14,84395
2024.05.14,00:00,18184.68,18336.91,18072.43,18314.53,103761
2024.05.15,00:00,18311.56,18608.10,18296.00,18597.11,98857
2024.05.16,00:00,18600.38,18672.25,18540.62,18545.76,96528
2024.05.17,00:00,18546.31,18595.06,18457.33,18543.63,85912
2024.05.20,00:00,18543.38,18705.00,18543.38,18656.62,76914
2024.05.21,00:00,18658.05,18721.50,18592.31,18712.24,71951
2024.05.22,00:00,18711.19,18805.92,18603.36,18733.27,103102
2024.05.23,00:00,18788.20,18949.70,18552.63,18615.12,169065
2024.05.24,00:00,18612.63,18855.41,18608.77,18799.88,107742
2024.05.27,00:00,18803.00,18886.38,18765.00,18882.38,30726
2024.05.28,00:00,18880.50,18910.38,18751.87,18882.66,117094
2024.05.29,00:00,18881.09,18881.34,18674.88,18681.99,120653
2024.05.30,00:00,18693.25,18726.75,18483.56,18529.68,130032
2024.05.31,00:00,18529.73,18608.85,18187.85,18517.50,167443
2024.06.03,00:00,18535.88,18703.75,18387.63,18613.43,164921
2024.06.04,00:00,18608.59,18701.03,18464.12,18655.38,159059
2024.06.05,00:00,18658.44,19043.52,18645.88,19040.70,113981
2024.06.06,00:00,19039.95,19076.15,18972.24,19026.87,123171
2024.06.07,00:00,19026.00,19116.69,18901.88,18994.63,156940
2024.06.10,00:00,18988.25,19092.05,18938.38,19069.37,116769
2024.06.11,00:00,19068.11,19222.78,18961.92,19213.65,103711
2024.06.12,00:00,19213.31,19579.26,19199.99,19576.55,191282
2024.06.13,00:00,19565.74,19659.25,19473.17,19579.75,147948
2024.06.14,00:00,19587.00,19677.13,19479.88,19673.63,137816
2024.06.17,00:00,19670.88,19979.90,19622.38,19896.32,124834
2024.06.18,00:00,19901.38,19983.18,19840.88,19920.20,114266
2024.06.19,00:00,19919.61,19965.63,19914.32,19944.38,27738
2024.06.20,00:00,19945.50,20085.13,19680.97,19772.37,178207
2024.06.21,00:00,19772.85,19817.88,19645.25,19736.50,150258
2024.06.24,00:00,19737.88,19756.75,19460.40,19484.48,174643
2024.06.25,00:00,19487.09,19714.59,19461.71,19703.41,129612
2024.06.26,00:00,19706.38,19803.65,19637.85,19691.86,146126
2024.06.27,00:00,19685.72,19853.50,19615.75,19809.93,147528
2024.06.28,00:00,19820.88,20026.50,19662.13,19719.00,183903
2024.07.01,00:00,19724.00,19828.44,19569.77,19797.62,194937
2024.07.02,00:00,19802.22,20015.18,19670.50,19996.32,162928
2024.07.03,00:00,19997.21,20197.63,19965.25,20181.75,97347
2024.07.04,00:00,20181.38,20182.25,20135.63,20143.13,27284
2024.07.05,00:00,20147.75,20404.96,20127.88,20356.25,131239
2024.07.08,00:00,20355.38,20459.55,20254.25,20455.78,110450
2024.07.09,00:00,20453.09,20545.73,20391.49,20461.54,123481
2024.07.10,00:00,20459.96,20689.32,20458.48,20669.18,100080
2024.07.11,00:00,20668.47,20760.27,20164.40,20217.34,222441
2024.07.12,00:00,20223.88,20529.58,20129.00,20332.38,168120
2024.07.15,00:00,20372.13,20588.01,20300.38,20420.49,191900
2024.07.16,00:00,20419.53,20480.67,20263.26,20386.22,181351
2024.07.17,00:00,20386.61,20393.89,19770.87,19822.43,239812
2024.07.18,00:00,19837.16,19972.25,19568.75,19754.00,306259
2024.07.19,00:00,19773.63,19795.50,19476.13,19520.25,264467
2024.07.22,00:00,19567.88,19861.56,19540.38,19801.08,227031
2024.07.23,00:00,19798.38,19909.18,19693.50,19772.36,191944
2024.07.24,00:00,19698.04,19699.11,19005.59,19104.21,208664
2024.07.25,00:00,19094.20,19228.61,18724.86,18835.95,411561
2024.07.26,00:00,18845.07,19144.61,18840.70,19024.38,295199
2024.07.29,00:00,19016.25,19228.13,18968.82,19071.61,265952
2024.07.30,00:00,19064.82,19169.88,18584.79,18716.34,280486
2024.07.31,00:00,18725.15,19501.55,18717.66,19438.86,311898
2024.08.01,00:00,19451.27,19574.18,18716.13,18831.72,422403
2024.08.02,00:00,18815.43,18850.55,18263.14,18388.75,483553
2024.08.05,00:00,18267.63,18267.75,17236.38,18027.89,519924
2024.08.06,00:00,18047.70,18371.68,17855.06,17992.87,417065
2024.08.07,00:00,17942.90,18448.36,17731.05,17750.41,422059
2024.08.08,00:00,17770.76,18485.51,17642.74,18450.73,339320
2024.08.09,00:00,18448.47,18571.79,18283.47,18501.00,290260
2024.08.12,00:00,18486.13,18665.44,18412.38,18526.52,215601
2024.08.13,00:00,18547.39,19021.59,18530.60,19000.43,157409
2024.08.14,00:00,18999.45,19107.94,18833.53,19048.01,199467
2024.08.15,00:00,19042.81,19502.61,18998.55,19468.22,145708
2024.08.16,00:00,19471.00,19585.63,19350.63,19510.72,157817
2024.08.19,00:00,19545.05,19775.90,19437.50,19757.44,129588
2024.08.20,00:00,19763.05,19836.65,19653.01,19712.25,140392
2024.08.21,00:00,19708.05,19894.25,19685.98,19827.97,174539
2024.08.22,00:00,19829.73,19936.24,19455.55,19524.40,220852
2024.08.23,00:00,19536.25,19824.10,19516.82,19697.93,252288
2024.08.26,00:00,19703.55,19768.55,19434.25,19474.67,186326
2024.08.27,00:00,19481.66,19622.61,19370.89,19564.31,166063
2024.08.28,00:00,19565.94,19619.97,19160.53,19244.48,213035
2024.08.29,00:00,19148.29,19630.06,19078.34,19382.25,314834
2024.08.30,00:00,19387.00,19582.49,19321.38,19543.28,224470
2024.09.02,00:00,19547.03,19618.78,19459.90,19596.90,44318
2024.09.03,00:00,19593.15,19629.40,18863.68,18944.97,263439
2024.09.04,00:00,18943.76,19068.38,18777.87,18918.00,297632
2024.09.05,00:00,18922.76,19107.98,18783.78,18883.04,274703
2024.09.06,00:00,18887.25,18937.75,18307.50,18346.13,363057
2024.09.09,00:00,18368.75,18701.97,18354.00,18690.33,212756
2024.09.10,00:00,18693.72,18847.06,18552.28,18804.29,231849
2024.09.11,00:00,18806.83,19265.56,18523.46,19219.80,318348
2024.09.12,00:00,19217.59,19458.00,19162.26,19385.95,273781
2024.09.13,00:00,19399.75,19557.84,19377.50,19483.63,189689
2024.09.16,00:00,19478.25,19526.38,19286.90,19402.52,175125
2024.09.17,00:00,19404.86,19604.61,19331.07,19436.68,238840
2024.09.18,00:00,19437.62,19654.09,19321.17,19393.80,298189
2024.09.19,00:00,19403.66,19953.08,19393.77,19817.67,222537
2024.09.20,00:00,19824.78,19848.35,19625.27,19778.13,188179
2024.09.23,00:00,19801.13,19927.50,19719.75,19837.16,171934
2024.09.24,00:00,19837.04,19990.51,19733.31,19959.10,165708
2024.09.25,00:00,19958.21,20047.15,19842.41,20015.80,149209
2024.09.26,00:00,20016.17,20313.00,19964.97,20119.08,197858
2024.09.27,00:00,20124.38,20175.00,19954.13,19974.38,189365
2024.09.30,00:00,19974.00,20070.74,19845.94,20017.85,187942
2024.10.01,00:00,20018.60,20118.81,19619.26,19756.08,302045
2024.10.02,00:00,19763.87,19882.44,19630.36,19849.16,208462
2024.10.03,00:00,19845.08,19910.05,19650.89,19759.05,238468
2024.10.04,00:00,19768.88,20069.88,19748.25,20003.38,226194
2024.10.07,00:00,20020.63,20066.63,19757.37,19826.62,208324
2024.10.08,00:00,19833.83,20134.42,19712.66,20091.83,175093
2024.10.09,00:00,20093.44,20287.22,20005.10,20253.64,155277
2024.10.10,00:00,20251.18,20317.45,20112.09,20246.43,178467
2024.10.11,00:00,20256.00,20313.69,20135.13,20233.75,131830
2024.10.14,00:00,20235.00,20500.00,20204.63,20459.87,115590
2024.10.15,00:00,20452.03,20481.78,20077.13,20156.07,202592
2024.10.16,00:00,20156.48,20220.36,20033.96,20149.54,151134
2024.10.17,00:00,20152.03,20417.32,20103.72,20206.83,201586
2024.10.18,00:00,20221.50,20363.87,20155.25,20319.25,136129
2024.10.21,00:00,20332.63,20392.25,20181.00,20376.25,144377
2024.10.22,00:00,20375.25,20442.26,20201.25,20360.43,144159
2024.10.23,00:00,20361.54,20386.45,19929.42,20123.84,188259
2024.10.24,00:00,20137.88,20277.35,20112.80,20240.19,166628
2024.10.25,00:00,20244.75,20563.69,20222.50,20332.63,174645
2024.10.28,00:00,20382.13,20533.38,20345.13,20365.38,168147
2024.10.29,00:00,20373.20,20615.66,20293.31,20564.71,164965
2024.10.30,00:00,20589.50,20649.20,20337.44,20370.27,186543
2024.10.31,00:00,20346.98,20358.23,19878.03,19907.37,247614
2024.11.01,00:00,19945.88,20164.89,19894.25,20048.88,221354
2024.11.04,00:00,20016.63,20128.38,19895.38,19993.80,195707
2024.11.05,00:00,19996.43,20267.65,19962.07,20247.40,162527
2024.11.06,00:00,20237.40,20813.31,20219.40,20801.38,251377
2024.11.07,00:00,20801.05,21132.33,20769.32,21103.89,155399
2024.11.08,00:00,21106.50,21154.53,21005.25,21115.25,128201
2024.11.11,00:00,21137.50,21231.38,20989.57,21099.57,133864
2024.11.12,00:00,21102.21,21143.99,20947.53,21068.32,156994
2024.11.13,00:00,21068.51,21156.65,20948.44,21052.43,183097
2024.11.14,00:00,21050.49,21077.32,20839.57,20870.34,200218
2024.11.15,00:00,20870.95,20874.95,20311.28,20404.25,210142
2024.11.18,00:00,20402.13,20624.83,20376.25,20535.98,156536
2024.11.19,00:00,20538.04,20701.17,20293.06,20664.60,186793
2024.11.20,00:00,20667.23,20754.28,20394.46,20645.74,205715
2024.11.21,00:00,20644.71,20817.71,20436.98,20707.21,313328
2024.11.22,00:00,20715.47,20800.00,20613.72,20799.63,224300
2024.11.25,00:00,20854.28,21002.03,20705.54,20823.73,204508
2024.11.26,00:00,20823.01,20948.45,20725.80,20922.11,177258
2024.11.27,00:00,20913.75,20940.67,20611.30,20741.13,155268
2024.11.28,00:00,20746.75,20844.63,20741.50,20825.13,34007
2024.11.29,00:00,20826.72,20955.00,20747.47,20929.13,90429
2024.12.02,00:00,20931.88,21200.00,20877.75,21152.52,127784
2024.12.03,00:00,21158.54,21273.67,21078.90,21269.69,113169
2024.12.04,00:00,21265.78,21495.34,21251.60,21465.41,110348
2024.12.05,00:00,21459.63,21517.41,21387.13,21403.45,106131
2024.12.06,00:00,21407.70,21625.51,21378.33,21591.45,111778
2024.12.09,00:00,21603.13,21661.63,21395.09,21432.53,132012
2024.12.10,00:00,21439.03,21568.40,21315.30,21393.16,117613
2024.12.11,00:00,21393.70,21783.27,21365.87,21720.11,106260
2024.12.12,00:00,21722.66,21738.28,21574.66,21601.14,121692
2024.12.13,00:00,21698.28,21885.28,21645.06,21740.03,161153
2024.12.16,00:00,21756.13,22132.26,21738.63,22089.51,135798
2024.12.17,00:00,22088.72,22106.70,21922.77,21983.63,179814
2024.12.18,00:00,21983.17,22068.63,21019.02,21164.24,292904
2024.12.19,00:00,21206.72,21402.65,21073.59,21136.14,343251
2024.12.20,00:00,21157.38,21542.74,20742.63,21287.00,344075
2024.12.23,00:00,21297.13,21510.71,21220.13,21478.24,246136
2024.12.24,00:00,21486.76,21801.25,21461.09,21798.50,104174
2024.12.26,00:00,21799.75,21861.75,21628.25,21747.39,160148
2024.12.27,00:00,21758.63,21777.38,21288.27,21497.88,262338
2024.12.30,00:00,21490.25,21519.63,21035.75,21168.90,280054
2024.12.31,00:00,21169.18,21306.71,20976.39,21026.50,277440
2025.01.02,00:00,21061.13,21286.25,20791.95,20985.66,438437
2025.01.03,00:00,20995.63,21359.98,20952.00,21298.38,211060
2025.01.06,00:00,21338.50,21703.30,21289.25,21591.29,235735
2025.01.07,00:00,21592.53,21618.95,21098.44,21191.27,332958
2025.01.08,00:00,21187.91,21263.46,20985.89,21144.31,357838
2025.01.09,00:00,21151.07,21166.40,21038.76,21125.88,45616
2025.01.10,00:00,21133.75,21202.38,20710.27,20830.38,365656
2025.01.13,00:00,20854.00,20860.25,20527.75,20823.39,313125
2025.01.14,00:00,20851.10,20975.02,20616.28,20814.77,311652
2025.01.15,00:00,20813.16,21284.00,20748.28,21210.45,204700
2025.01.16,00:00,21216.03,21399.23,21015.07,21056.65,269702
2025.01.17,00:00,21066.63,21530.25,21060.88,21433.63,208979
2025.01.20,00:00,21435.00,21627.13,21371.25,21529.25,96184
2025.01.21,00:00,21537.63,21633.87,21376.94,21623.74,229884
2025.01.22,00:00,21658.10,21942.91,21620.17,21834.78,142721
2025.01.23,00:00,21833.67,21905.37,21708.37,21877.52,136525
2025.01.24,00:00,21877.75,21943.88,21707.14,21769.88,153482
2025.01.27,00:00,21632.13,21632.13,20630.00,21174.76,486043
2025.01.28,00:00,21214.21,21501.04,21034.29,21434.18,253795
2025.01.29,00:00,21435.05,21573.19,21249.26,21452.05,309933
2025.01.30,00:00,21420.27,21625.76,21302.02,21489.84,301592
2025.01.31,00:00,21564.38,21850.38,21419.50,21457.38,320438
2025.02.03,00:00,21081.25,21467.95,20829.50,21441.51,463648
2025.02.04,00:00,21483.15,21584.45,21135.01,21476.63,221528
2025.02.05,00:00,21458.37,21687.84,21324.90,21663.22,191125
2025.02.06,00:00,21656.64,21778.21,21601.37,21741.23,165487
2025.02.07,00:00,21722.25,21870.88,21462.05,21479.13,339426
2025.02.10,00:00,21364.63,21797.13,21322.13,21742.16,131257
2025.02.11,00:00,21733.81,21775.67,21577.39,21697.21,143317
2025.02.12,00:00,21702.58,21771.50,21419.08,21770.64,202016
2025.02.13,00:00,21778.50,22036.09,21666.25,21986.15,195983
2025.02.14,00:00,21990.63,22142.13,21962.88,22121.13,123202
2025.02.17,00:00,22153.63,22199.50,22111.25,22153.88,42566
2025.02.18,00:00,22143.50,22237.50,22026.17,22146.09,147329
2025.02.19,00:00,22149.13,22223.70,22043.25,22144.97,138850
2025.02.20,00:00,22133.75,22156.13,21872.88,22061.06,187573
2025.02.21,00:00,22064.88,22177.13,21584.83,21591.70,254474
2025.02.24,00:00,21634.38,21746.50,21341.14,21360.82,289164
2025.02.25,00:00,21370.75,21388.50,20927.88,21130.70,412735
2025.02.26,00:00,21149.00,21351.20,21010.86,21217.27,327277
2025.02.27,00:00,21194.18,21330.68,20530.18,20579.18,481922
2025.02.28,00:00,20596.50,20895.88,20413.00,20857.38,495856
2025.03.03,00:00,20955.00,21078.13,20275.13,20487.88,566216
2025.03.04,00:00,20478.38,20690.87,20031.43,20494.28,712522
2025.03.05,00:00,20515.50,20686.68,20178.90,20573.61,605614
2025.03.06,00:00,20570.25,20611.75,19967.81,20135.51,591945
2025.03.07,00:00,20179.13,20256.50,19733.76,20177.25,616903
2025.03.10,00:00,20115.38,20127.38,19241.81,19442.56,574859
2025.03.11,00:00,19398.75,19659.05,19118.38,19374.45,659049
2025.03.12,00:00,19386.00,19761.88,19362.75,19550.18,503465
2025.03.13,00:00,19556.63,19636.13,19149.46,19271.84,511224
2025.03.14,00:00,19277.88,19725.50,19277.50,19648.95,354504
2025.03.17,00:00,19658.00,19943.76,19544.13,19819.09,379259
2025.03.18,00:00,19823.20,19850.20,19393.31,19486.18,374958
2025.03.19,00:00,19488.88,19923.62,19446.25,19731.00,323928
2025.03.20,00:00,19737.70,19889.94,19520.83,19683.88,312715
2025.03.21,00:00,19692.25,19770.88,19399.00,19764.00,302528
2025.03.24,00:00,19845.75,20205.09,19845.75,20153.30,159346
2025.03.25,00:00,20152.63,20316.13,20091.63,20309.01,146596
2025.03.26,00:00,20310.75,20334.50,19849.49,19892.44,215712
2025.03.27,00:00,19841.15,20002.16,19742.53,19801.97,287906
2025.03.28,00:00,19806.75,19822.13,19178.38,19179.75,285553
2025.03.31,00:00,19140.38,19314.35,18798.38,19237.98,407246
2025.04.01,00:00,19237.75,19470.56,19088.75,19422.93,388606
2025.04.02,00:00,19424.88,19863.89,18907.81,18962.95,427773
2025.04.03,00:00,18789.43,19006.93,18451.78,18485.11,605770
2025.04.04,00:00,18505.75,18555.75,17251.00,17348.75,2051938
2025.04.07,00:00,16921.50,18221.75,16341.75,17492.23,968901
2025.04.08,00:00,17522.25,18219.75,16844.59,17097.53,961463
2025.04.09,00:00,17093.00,19228.18,16604.00,19197.46,1019798
2025.04.10,00:00,19121.75,19200.13,17782.69,18357.98,1187135
2025.04.11,00:00,18327.38,18730.68,18020.25,18678.13,1754592
2025.04.14,00:00,19085.00,19117.63,18604.81,18763.94,575955
2025.04.15,00:00,18765.38,19008.00,18673.63,18801.81,409015
2025.04.16,00:00,18657.88,18729.63,17992.36,18241.35,468980
2025.04.17,00:00,18284.93,18530.55,18140.81,18300.00,493297
2025.04.21,00:00,18168.35,18269.60,17590.02,17798.98,278409
2025.04.22,00:00,17796.75,17818.63,17753.63,17790.00,2792
